2015,036710,당기순이익,124942445610.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,036710,매출액,156144132611.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,036710,영업이익,2266402768.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,036810,당기순이익,6477014287.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,036810,매출액,84636616665.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,036810,영업이익,8733798788.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,036810,주당순이익,476.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,036830,당기순이익,80587127835.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,036830,매출액,627917400938.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,036830,영업이익,101050876342.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,036830,주당순이익,4969.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,036890,당기순이익,12817773511.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,036890,매출액,177316918146.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,036890,영업이익,14948906437.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,036890,주당순이익,703.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,036930,당기순이익,7699424476.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,036930,매출액,175637904859.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,036930,영업이익,15274163282.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,036930,주당순이익,160.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,037270,당기순이익,-4519842740.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,037270,매출액,29224378671.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,037270,영업이익,-6986453136.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,037330,당기순이익,3948889135.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,037330,매출액,311647591071.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,037330,영업이익,9138973947.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,037330,주당순이익,73.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,037350,당기순이익,8194013738.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,037350,매출액,329227326294.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,037350,영업이익,7723293781.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,037350,주당순이익,539.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,037370,당기순이익,-4934115035.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,037370,매출액,151603679751.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,037370,영업이익,-1278169707.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,037370,주당순이익,-518.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,037400,당기순이익,-25876981223.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,037400,매출액,1893541260636.000,손익계산서_연결_사업보고서_2015-12-31
2015,037400,영업이익,29249703802.000,손익계산서_연결_사업보고서_2015-12-31
2015,037400,주당순이익,-710.000,손익계산서_연결_사업보고서_2015-12-31
2015,037440,당기순이익,3648859119.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,037440,매출액,135770930011.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,037440,영업이익,6954144972.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,037440,주당순이익,284.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,037460,당기순이익,26926664968.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,037460,매출액,831807277998.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,037460,영업이익,25307231058.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,037760,당기순이익,8400460699.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,037760,매출액,97717678480.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,037760,영업이익,9424701742.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,037760,주당순이익,272.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,037950,당기순이익,9338635824.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,037950,매출액,62306127115.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,037950,영업이익,6164458011.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,038010,당기순이익,4651854051.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,038010,매출액,143614275386.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,038010,영업이익,6666302587.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,038010,주당순이익,518.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,038060,당기순이익,-7928526699.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,038060,매출액,425616475743.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,038060,영업이익,6144902877.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,038060,주당순이익,-133.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,038070,당기순이익,1761079839.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,038070,매출액,41628192955.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,038070,영업이익,1757055003.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,038070,주당순이익,326.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,038110,당기순이익,4799000000.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,038110,매출액,1140341000000.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,038110,영업이익,10692000000.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,038290,당기순이익,10082586167.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,038290,매출액,79533908126.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,038290,영업이익,4166607894.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,038290,주당순이익,1140.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,038340,당기순이익,-6293398990.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,038340,매출액,13792579977.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,038340,영업이익,-3706630303.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,038390,당기순이익,13834933902.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,038390,매출액,205761799869.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,038390,영업이익,23034640715.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,038390,주당순이익,1655.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,038460,당기순이익,2268583229.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,038460,매출액,54186600217.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,038460,영업이익,1799765834.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,038460,주당순이익,199.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,038500,당기순이익,-10838171107.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,038500,매출액,563812485011.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,038500,영업이익,46938953226.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,038530,당기순이익,-10215946185.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,038530,매출액,18635305485.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,038530,영업이익,-8243123534.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,038530,주당순이익,-228.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,038540,당기순이익,31607293801.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,038540,매출액,171435339929.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,038540,영업이익,27132254459.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,038540,주당순이익,340.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,038620,당기순이익,871870866.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,038620,매출액,13863123445.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,038620,영업이익,328860491.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,038680,당기순이익,3613635447.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,038680,매출액,197935873942.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,038680,영업이익,-397402521.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,038680,주당순이익,210.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,038870,당기순이익,8951502732.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,038870,매출액,38256652908.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,038870,영업이익,17973324267.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,038870,주당순이익,1033.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,038880,당기순이익,524598295.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,038880,매출액,71088040464.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,038880,영업이익,6341657419.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,038950,당기순이익,923065105.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,038950,매출액,83117416817.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,038950,영업이익,-1358745138.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,038950,주당순이익,97.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,039010,당기순이익,8781579296.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,039010,매출액,78671419219.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,039010,영업이익,8645211431.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,039010,주당순이익,1018.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,039020,당기순이익,-7828935894.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,039020,매출액,160792987024.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,039020,영업이익,-5843768167.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,039020,주당순이익,-584.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,039030,당기순이익,24700890538.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,039030,매출액,270020677037.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,039030,영업이익,28545439053.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,039030,주당순이익,1977.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,039130,당기순이익,34161708926.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,039130,매출액,459425682810.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,039130,영업이익,44749505444.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,039130,주당순이익,2877.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,039200,당기순이익,363431083.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,039200,매출액,18335817610.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,039200,영업이익,685599342.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,039200,주당순이익,15.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,039230,당기순이익,-159114752.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,039230,매출액,66779052776.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,039230,영업이익,-365375615.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,039230,주당순이익,-13.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,039290,당기순이익,1337699054.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,039290,매출액,103303283322.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,039290,영업이익,669177704.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,039290,주당순이익,135.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,039310,매출액,232637889249.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,039340,당기순이익,9098198764.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,039340,영업이익,11465842504.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,039340,주당순이익,419.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,039420,당기순이익,2460455532.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,039420,매출액,33992779756.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,039420,영업이익,2908031762.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,039420,주당순이익,107.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,039440,매출액,125514036532.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,039440,영업이익,12046263166.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,039440,주당순이익,822.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,039560,당기순이익,-3252620479.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,039560,매출액,268186400508.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,039560,영업이익,397019846.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,039560,주당순이익,-289.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,039570,당기순이익,14108197196.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,039570,매출액,174566213691.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,039570,영업이익,12193550392.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,039570,주당순이익,2223.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,039740,당기순이익,481545367.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,039740,매출액,156702207918.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,039740,영업이익,1851517339.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,039740,주당순이익,96.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,039830,당기순이익,6159912332.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,039830,매출액,122294931934.000,손익계산서_연결_사업보고서_2015-12-31
2015,039830,영업이익,13526548818.000,손익계산서_연결_사업보고서_2015-12-31
2015,039830,주당순이익,590.000,손익계산서_연결_사업보고서_2015-12-31
2015,039840,당기순이익,9062520937.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,039840,매출액,71939172999.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,039840,영업이익,20098403940.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,039840,주당순이익,751.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,039860,당기순이익,-7471282621.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,039860,매출액,24839315531.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,039860,영업이익,-7211151495.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,039860,주당순이익,-314.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,040160,당기순이익,4417066023.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,040160,매출액,58420236870.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,040160,영업이익,8767964759.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,040160,주당순이익,385.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,040300,당기순이익,-3642659245.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,040300,매출액,117434969522.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,040300,영업이익,-5462736204.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,040300,주당순이익,-88.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,040350,당기순이익,26573174847.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,040350,매출액,22428307477.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,040350,영업이익,-4935632047.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,040350,주당순이익,329.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,040420,당기순이익,5269188866.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,040420,매출액,80305840431.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,040420,영업이익,6875718957.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,040420,주당순이익,355.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,040610,당기순이익,11296046144.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,040610,매출액,913193254644.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,040610,영업이익,21196627949.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,040910,당기순이익,1353260409.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,040910,매출액,18015129351.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,040910,영업이익,968760964.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,040910,주당순이익,84.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,041020,당기순이익,-23189047636.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,041020,영업이익,-18167781881.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,041440,당기순이익,12145605093.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,041440,매출액,327817238937.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,041440,영업이익,17744836821.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,041510,당기순이익,18387798275.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,041510,매출액,325439247011.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,041510,영업이익,36422839744.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,041510,주당순이익,1050.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,041520,당기순이익,38956549832.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,041520,매출액,635525312105.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,041520,영업이익,40861985699.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,041520,주당순이익,3196.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,041590,당기순이익,-8403078224.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,041590,매출액,44805719907.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,041590,영업이익,-5184639008.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,041590,주당순이익,-356.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,041650,당기순이익,27384277518.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,041650,매출액,363028517578.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,041650,영업이익,35961051969.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,041650,주당순이익,1354.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,041830,당기순이익,17315248007.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,041830,매출액,68949097530.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,041830,영업이익,20007588258.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,041830,주당순이익,1272.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,041910,당기순이익,-870028109.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,041910,매출액,45065875065.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,041910,영업이익,613022032.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,041910,주당순이익,-80.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,041920,당기순이익,7083465774.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,041920,매출액,46739956502.000,손익계산서_연결_사업보고서_2015-12-31
2015,041920,영업이익,7923779907.000,손익계산서_연결_사업보고서_2015-12-31
2015,041920,주당순이익,991.000,손익계산서_연결_사업보고서_2015-12-31
2015,041930,당기순이익,4613010633.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,041930,매출액,211426812893.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,041930,영업이익,14832209592.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,041930,주당순이익,287.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,041960,당기순이익,-6547683397.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,041960,매출액,36405104328.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,041960,영업이익,-567334451.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,041960,주당순이익,-125.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,042040,당기순이익,1996435121.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,042040,매출액,48058393455.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,042040,영업이익,-2130594917.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,042040,주당순이익,258.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,042110,당기순이익,11593741026.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,042110,매출액,122555786801.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,042110,영업이익,11288503985.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,042110,주당순이익,239.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,042420,당기순이익,49969691835.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,042420,매출액,199471967847.000,손익계산서_연결_사업보고서_2015-12-31
2015,042420,영업이익,14452646953.000,손익계산서_연결_사업보고서_2015-12-31
2015,042500,당기순이익,3946454102.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,042500,매출액,100240895463.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,042500,영업이익,4075782511.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,042500,주당순이익,275.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,042510,당기순이익,690097582.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,042510,매출액,12450442186.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,042510,영업이익,760629202.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,042510,주당순이익,22.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,042600,당기순이익,6283238275.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,042600,매출액,130553418010.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,042600,영업이익,9268899945.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,042600,주당순이익,452.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,042660,당기순이익,-2209243774876.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,042660,매출액,15443611050832.000,손익계산서_연결_사업보고서_2015-12-31
2015,042660,영업이익,-2124493671705.000,손익계산서_연결_사업보고서_2015-12-31
2015,042670,당기순이익,-859505201447.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,042670,매출액,7212985165337.000,손익계산서_연결_사업보고서_2015-12-31
2015,042670,영업이익,27441076257.000,손익계산서_연결_사업보고서_2015-12-31
2015,042700,당기순이익,21798920484.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,042700,매출액,117791353740.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,042700,영업이익,22741656873.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,042700,주당순이익,930.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,043100,당기순이익,-6987543224.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,043100,매출액,22432074200.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,043100,영업이익,-7045497372.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,043100,주당순이익,-100.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,043150,당기순이익,28720952105.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,043150,매출액,217358784985.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,043150,영업이익,40993860771.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,043150,주당순이익,1433.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,043200,당기순이익,9719513023.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,043200,매출액,126615551854.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,043200,영업이익,9822400283.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,043200,주당순이익,557.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,043220,매출액,18479203305.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,043220,영업이익,-9896723739.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,043260,당기순이익,-3300410993.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,043260,매출액,80378015013.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,043260,영업이익,154261556.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,043260,주당순이익,-115.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,043290,당기순이익,2700408167.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,043290,매출액,44036071904.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,043290,영업이익,2908177486.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,043290,주당순이익,428.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,043370,당기순이익,7364916916.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,043370,매출액,1149093865351.000,손익계산서_연결_사업보고서_2015-12-31
2015,043370,영업이익,4906352407.000,손익계산서_연결_사업보고서_2015-12-31
2015,043370,주당순이익,351.000,손익계산서_연결_사업보고서_2015-12-31
2015,043590,당기순이익,-3500904852.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,043590,매출액,57896675173.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,043590,영업이익,-2599006249.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,043590,주당순이익,-271.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,043650,당기순이익,-3529404718.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,043650,매출액,77443124008.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,043650,영업이익,-8197632298.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,043650,주당순이익,-214.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,043710,당기순이익,-5980853843.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,043710,매출액,5634399644.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,043710,영업이익,-6914961385.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,043710,주당순이익,-351.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,043910,당기순이익,313975393.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,043910,매출액,9808905286.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,043910,영업이익,395416729.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,044060,당기순이익,7607619547.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,044060,매출액,31254241126.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,044060,영업이익,8417815386.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,044060,주당순이익,918.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,044180,당기순이익,614557173.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,044180,매출액,30009586865.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,044180,영업이익,1439399049.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,044180,주당순이익,4.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,044340,당기순이익,-17106049239.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,044340,매출액,197503706632.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,044340,영업이익,-10754216436.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,044450,당기순이익,23149462271.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,044450,매출액,143480707136.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,044450,영업이익,29730625960.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,044450,주당순이익,2031.000,포괄손익계산서_연결_사업보고서_2015-12-31
2015,044480,당기순이익,-1574175626.000,포괄손익계산서_연결_사업보고서_2015-12-31
